symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
SWANCORP,311.43,TOUCHED,-0.03,inside,311.35,311.43,311.43,312.65,310.22,0.781,69.6,0.034,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LICHSGFIN,550.27,TOUCHED,0.22,above,551.45,550.27,548.78,550.27,547.3,0.541,69.9,0.021,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HINDPETRO,396.25,TOUCHED,-0.47,below,394.4,396.25,397.52,398.78,396.25,0.637,70.1,0.034,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NTPC,344.52,TOUCHED,-0.34,below,343.35,344.52,345.28,346.05,344.52,0.444,70.7,0.016,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IFCI,69.48,TOUCHED,2.69,above,71.35,69.48,69.16,69.48,68.84,0.925,71.2,0.102,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BEML,1772.60,TOUCHED,0.68,above,1784.7,1772.6,1765.1,1772.6,1757.6,0.85,71.8,0.028,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SAMMAANCAP,162.78,TOUCHED,-0.24,below,162.39,162.78,163.51,164.24,162.78,0.887,71.8,0.04,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ZYDUSWELL,555.60,TOUCHED,0.32,above,557.4,555.6,553.55,555.6,551.5,0.741,71.8,0.034,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
FORCEMOT,17362.00,TOUCHED,-0.43,below,17288.0,17362.0,17456.0,17550.0,17362.0,1.077,72.1,0.052,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SCHAEFFLER,4160.27,TOUCHED,0.28,inside,4171.8,4160.27,4160.27,4172.88,4147.65,0.607,72.1,0.037,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
3MINDIA,35490.00,TOUCHED,0.44,above,35645.0,35490.0,35391.67,35490.0,35293.33,0.556,72.6,0.028,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
360ONE,1128.47,TOUCHED,0.83,above,1137.8,1128.47,1124.23,1128.47,1120.0,0.753,73.2,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
KPIL,1279.40,TOUCHED,1.17,above,1294.4,1279.4,1274.77,1279.4,1270.13,0.727,73.7,0.043,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
KAJARIACER,1224.00,TOUCHED,-1.36,below,1207.3,1224.0,1228.0,1232.0,1224.0,0.651,74.0,0.029,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BSE,3506.45,TOUCHED,0.91,above,3538.4,3506.45,3490.23,3506.45,3474.02,0.929,74.5,0.022,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CPPLUS,3449.45,TOUCHED,-0.44,below,3434.1,3449.45,3467.7,3485.95,3449.45,1.053,74.6,0.037,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CIEINDIA,412.28,TOUCHED,0.5,above,414.35,412.28,410.95,412.28,409.62,0.645,75.1,0.029,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HOMEFIRST,1187.52,TOUCHED,-1.89,below,1165.1,1187.52,1192.53,1197.55,1187.52,0.841,75.6,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NAVINFLUOR,7600.75,TOUCHED,0.08,above,7607.0,7600.75,7571.33,7600.75,7541.92,0.777,75.6,0.046,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AIAENG,4620.08,TOUCHED,0.07,above,4623.5,4620.08,4605.67,4620.08,4591.25,0.626,75.9,0.041,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
WHIRLPOOL,786.38,TOUCHED,0.02,inside,786.55,786.38,786.38,789.38,783.39,0.761,75.9,0.045,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MAXHEALTH,1110.60,TOUCHED,0.22,above,1113.0,1110.6,1106.6,1110.6,1102.6,0.723,76.2,0.037,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
STARHEALTH,589.90,TOUCHED,0.86,above,595.0,589.9,587.75,589.9,585.6,0.732,76.4,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AARTIIND,482.05,TOUCHED,0.57,above,484.8,482.05,480.28,482.05,478.52,0.736,77.8,0.037,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BANKBARODA,241.57,TOUCHED,1.07,above,244.15,241.57,240.78,241.57,239.99,0.658,78.1,0.012,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BBTC,1491.58,TOUCHED,0.2,above,1494.6,1491.58,1486.57,1491.58,1481.55,0.675,78.6,0.032,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BIKAJI,639.06,TOUCHED,0.42,above,641.75,639.06,636.87,639.06,634.68,0.688,78.6,0.02,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INOXWIND,76.99,TOUCHED,0.91,above,77.69,76.99,76.64,76.99,76.29,0.913,78.6,0.041,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MEDANTA,1401.68,TOUCHED,1.73,above,1426.0,1401.68,1396.17,1401.68,1390.65,0.79,78.6,0.028,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TIINDIA,2810.20,TOUCHED,-0.41,below,2798.7,2810.2,2823.23,2836.27,2810.2,0.923,79.2,0.038,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IRCTC,490.25,TOUCHED,1.07,above,495.5,490.25,488.82,490.25,487.38,0.586,79.7,0.034,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ATGL,650.50,TOUCHED,0.23,inside,652.0,650.5,650.5,652.98,648.02,0.761,80.0,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SRF,2640.32,TOUCHED,-0.01,below,2640.0,2640.32,2649.13,2657.95,2640.32,0.666,80.0,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
WAAREEENER,2707.92,TOUCHED,-0.12,below,2704.6,2707.92,2721.53,2735.15,2707.92,1.001,80.5,0.043,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
VEDL,262.50,TOUCHED,0.36,above,263.45,262.5,261.45,262.5,260.4,0.803,80.8,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ADANIPOWER,210.23,TOUCHED,-0.44,inside,209.3,210.23,210.23,211.22,209.24,0.943,81.1,0.067,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MAPMYINDIA,1147.97,TOUCHED,1.4,above,1164.1,1147.97,1142.68,1147.97,1137.39,0.926,81.6,0.027,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INDUSTOWER,384.73,TOUCHED,-0.07,inside,384.45,384.73,384.73,386.3,383.17,0.814,83.0,0.022,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PINELABS,149.90,TOUCHED,-2.49,below,146.17,149.9,150.91,151.93,149.9,1.343,83.5,0.053,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BOSCHLTD,41382.50,TOUCHED,-1.2,below,40885.0,41382.5,41515.0,41647.5,41382.5,0.638,83.8,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CANHLIFE,143.65,TOUCHED,3.25,above,148.32,143.65,142.99,143.65,142.33,0.923,84.0,0.023,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
UNITDSPR,1498.70,TOUCHED,-0.03,inside,1498.3,1498.7,1498.7,1503.75,1493.65,0.674,84.1,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
VMM,108.84,TOUCHED,-0.04,below,108.8,108.84,109.33,109.82,108.84,0.896,84.1,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NCC,140.99,TOUCHED,-0.37,inside,140.47,140.99,140.99,141.56,140.41,0.818,84.4,0.027,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INTELLECT,726.42,TOUCHED,-0.2,inside,725.0,726.42,726.42,730.77,722.06,1.2,84.7,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CANFINHOME,816.37,TOUCHED,-0.05,below,816.0,816.37,819.95,823.52,816.37,0.872,85.5,0.021,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LLOYDSME,2004.10,TOUCHED,2.94,above,2063.1,2004.1,1993.3,2004.1,1982.5,1.084,85.5,0.043,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IKS,1818.67,TOUCHED,0.24,above,1823.1,1818.67,1808.33,1818.67,1798.0,1.143,85.8,0.02,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ITCHOTELS,162.54,TOUCHED,0.03,inside,162.6,162.54,162.54,163.31,161.78,0.943,86.3,0.037,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TATAPOWER,374.23,TOUCHED,0.35,inside,375.55,374.23,374.23,375.68,372.79,0.77,86.3,0.028,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PVRINOX,1135.00,TOUCHED,0.89,above,1145.15,1135.0,1129.38,1135.0,1123.77,0.995,87.1,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PWL,125.96,TOUCHED,2.11,above,128.61,125.96,125.0,125.96,124.04,1.528,87.3,0.07,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CRISIL,4445.47,TOUCHED,-0.44,inside,4425.8,4445.47,4445.47,4465.88,4425.05,0.919,87.4,0.049,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TATACHEM,682.50,TOUCHED,0.05,above,682.85,682.5,679.77,682.5,677.03,0.804,87.4,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JINDALSTEL,1061.17,TOUCHED,3.18,above,1094.9,1061.17,1056.63,1061.17,1052.1,0.858,87.7,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ANANTRAJ,612.25,TOUCHED,0.58,above,615.8,612.25,607.6,612.25,602.95,1.531,87.9,0.086,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
EMAMILTD,409.07,TOUCHED,-0.44,below,407.25,409.07,411.03,413.0,409.07,0.957,89.0,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CHALET,833.40,TOUCHED,-0.51,below,829.15,833.4,837.77,842.13,833.4,1.042,89.3,0.023,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
FINCABLES,984.00,TOUCHED,-0.19,inside,982.1,984.0,984.0,989.45,978.55,1.108,89.3,0.019,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
RHIM,396.73,TOUCHED,-0.02,inside,396.65,396.73,396.73,399.18,394.29,1.231,90.4,0.029,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TEGA,1527.33,TOUCHED,-0.49,inside,1519.8,1527.33,1527.33,1535.75,1518.92,1.102,90.4,0.043,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HSCL,759.85,TOUCHED,0.28,inside,762.0,759.85,759.85,764.95,754.75,1.342,91.2,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ATUL,6763.00,TOUCHED,0.53,above,6799.0,6763.0,6725.33,6763.0,6687.67,1.12,91.5,0.016,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
APARINDS,13716.33,TOUCHED,0.28,inside,13755.0,13716.33,13716.33,13834.5,13598.17,1.723,92.6,0.054,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
COALINDIA,411.83,TOUCHED,-0.23,below,410.9,411.83,413.52,415.2,411.83,0.814,92.6,0.022,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DABUR,430.25,TOUCHED,0.5,above,432.4,430.25,428.37,430.25,426.48,0.879,93.4,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HUDCO,197.05,TOUCHED,0.57,inside,198.18,197.05,197.05,198.35,195.75,1.319,94.0,0.036,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MSUMI,41.01,TOUCHED,-0.29,below,40.89,41.01,41.25,41.5,41.01,1.18,94.0,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TITAN,4828.62,TOUCHED,0.02,above,4829.6,4828.62,4807.53,4828.62,4786.45,0.877,94.0,0.018,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TTML,39.56,TOUCHED,0.21,inside,39.64,39.56,39.56,39.84,39.27,1.458,94.0,0.046,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
EXIDEIND,431.45,TOUCHED,0.36,above,433.0,431.45,428.77,431.45,426.08,1.252,94.5,0.027,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LODHA,1291.71,TOUCHED,1.39,above,1309.6,1291.71,1282.02,1291.71,1272.33,1.512,95.3,0.031,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ENDURANCE,2714.55,TOUCHED,1.87,above,2765.3,2714.55,2696.3,2714.55,2678.05,1.354,95.6,0.046,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CAPLIPOINT,2581.13,TOUCHED,0.77,inside,2601.1,2581.13,2581.13,2601.27,2561.0,1.56,95.9,0.037,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
RRKABEL,2599.85,TOUCHED,-1.15,below,2569.9,2599.85,2622.8,2645.75,2599.85,1.75,95.9,0.055,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SBFC,91.03,TOUCHED,-0.86,below,90.24,91.03,91.67,92.32,91.03,1.411,95.9,0.032,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MARICO,875.60,TOUCHED,0.37,inside,878.85,875.6,875.6,879.42,871.77,0.874,96.2,0.018,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
