symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
GILLETTE,7645.50,TOUCHED,1.02,above,7723.5,7645.5,7638.33,7645.5,7631.17,0.188,26.8,0.038,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NESTLEIND,1513.25,TOUCHED,0.05,above,1514.0,1513.25,1512.03,1513.25,1510.82,0.161,27.1,0.032,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JINDALSAW,255.30,TOUCHED,0.06,above,255.45,255.3,254.97,255.3,254.63,0.261,27.4,0.043,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KARURVYSYA,343.68,TOUCHED,0.88,above,346.7,343.68,343.27,343.68,342.86,0.238,27.7,0.038,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CROMPTON,261.02,TOUCHED,1.91,above,266.0,261.02,260.75,261.02,260.48,0.211,30.7,0.025,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
IPCALAB,1761.20,TOUCHED,-1.31,below,1738.1,1761.2,1763.6,1766.0,1761.2,0.272,31.2,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MEDANTA,1414.73,TOUCHED,3.35,above,1462.1,1414.73,1413.07,1414.73,1411.4,0.236,31.5,0.028,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ANURAS,1210.23,TOUCHED,-0.0,inside,1210.2,1210.23,1210.23,1211.45,1209.02,0.201,31.8,0.025,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GRAVITA,1614.10,TOUCHED,2.62,above,1656.4,1614.1,1611.8,1614.1,1609.5,0.285,31.8,0.033,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AXISBANK,1232.85,TOUCHED,1.55,above,1251.9,1232.85,1231.73,1232.85,1230.62,0.181,32.1,0.024,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GODREJPROP,2108.82,TOUCHED,-0.81,below,2091.8,2108.82,2111.93,2115.05,2108.82,0.295,32.1,0.048,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TATAINVEST,677.80,TOUCHED,0.01,inside,677.9,677.8,677.8,678.63,676.98,0.243,32.1,0.023,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CASTROLIND,185.19,TOUCHED,0.73,above,186.55,185.19,185.07,185.19,184.94,0.133,32.3,0.014,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ATHERENERG,1255.67,TOUCHED,-0.14,inside,1253.9,1255.67,1255.67,1257.98,1253.35,0.369,32.4,0.056,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ANGELONE,297.38,TOUCHED,1.25,above,301.1,297.38,296.8,297.38,296.23,0.387,34.0,0.029,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ELGIEQUIP,571.90,TOUCHED,1.94,above,583.0,571.9,570.98,571.9,570.07,0.321,34.2,0.045,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BIOCON,427.03,TOUCHED,0.06,above,427.3,427.03,426.47,427.03,425.91,0.262,34.5,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TRENT,3012.30,TOUCHED,0.11,above,3015.6,3012.3,3007.93,3012.3,3003.57,0.29,34.5,0.046,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LLOYDSME,2057.55,TOUCHED,0.02,above,2058.0,2057.55,2054.03,2057.55,2050.52,0.342,34.8,0.043,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ENGINERSIN,223.23,TOUCHED,1.53,above,226.65,223.23,222.81,223.23,222.39,0.373,35.1,0.04,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
EMAMILTD,404.90,TOUCHED,0.47,above,406.8,404.9,404.38,404.9,403.87,0.256,35.3,0.022,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NEULANDLAB,19313.50,TOUCHED,2.61,above,19817.0,19313.5,19276.33,19313.5,19239.17,0.386,35.3,0.03,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PWL,126.10,TOUCHED,1.1,above,127.49,126.1,125.81,126.1,125.51,0.466,35.8,0.07,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CDSL,1335.00,TOUCHED,-0.2,below,1332.3,1335.0,1337.0,1339.0,1335.0,0.299,36.2,0.036,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TRITURBINE,608.36,TOUCHED,-0.01,below,608.3,608.36,609.22,610.07,608.36,0.282,36.2,0.021,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ANANTRAJ,623.15,TOUCHED,0.14,above,624.0,623.15,621.8,623.15,620.45,0.434,36.7,0.078,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
INDUSTOWER,392.43,TOUCHED,0.92,above,396.05,392.43,391.97,392.43,391.5,0.238,37.3,0.022,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BIKAJI,646.08,TOUCHED,0.48,above,649.15,646.08,645.28,646.08,644.49,0.245,37.5,0.02,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KFINTECH,938.78,TOUCHED,0.57,above,944.15,938.78,937.07,938.78,935.35,0.366,37.5,0.019,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PIIND,2760.65,TOUCHED,2.4,above,2826.8,2760.65,2757.5,2760.65,2754.35,0.228,37.5,0.032,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SHREECEM,26426.67,TOUCHED,1.24,above,26755.0,26426.67,26398.33,26426.67,26370.0,0.215,37.5,0.013,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KPIL,1284.78,TOUCHED,-0.43,below,1279.2,1284.78,1286.87,1288.95,1284.78,0.324,38.1,0.045,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ABB,7282.17,TOUCHED,3.24,above,7518.0,7282.17,7272.83,7282.17,7263.5,0.257,39.2,0.023,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BHEL,409.15,TOUCHED,0.49,above,411.15,409.15,408.43,409.15,407.72,0.351,39.2,0.051,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PGEL,617.73,TOUCHED,0.56,above,621.2,617.73,616.27,617.73,614.81,0.473,39.2,0.054,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BLUEJET,607.62,TOUCHED,-2.17,below,594.45,607.62,609.23,610.84,607.62,0.528,39.5,0.042,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SAIL,169.91,TOUCHED,0.28,above,170.38,169.91,169.62,169.91,169.32,0.346,39.5,0.026,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
POWERGRID,284.57,TOUCHED,-0.02,below,284.5,284.57,284.88,285.2,284.57,0.222,39.7,0.017,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
IDEA,12.95,TOUCHED,-0.0,inside,12.95,12.95,12.95,12.98,12.92,0.463,40.3,0.047,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AMBER,7449.00,TOUCHED,0.01,above,7450.0,7449.0,7433.0,7449.0,7417.0,0.431,40.5,0.036,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CESC,165.05,TOUCHED,0.05,inside,165.13,165.05,165.05,165.31,164.78,0.317,40.5,0.037,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ADANIENSOL,1652.07,TOUCHED,-0.19,inside,1649.0,1652.07,1652.07,1655.4,1648.73,0.404,41.6,0.03,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
COALINDIA,413.64,TOUCHED,0.11,above,414.1,413.64,413.13,413.64,412.62,0.246,41.6,0.022,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NHPC,78.62,TOUCHED,0.97,above,79.38,78.62,78.5,78.62,78.39,0.293,41.9,0.035,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NAUKRI,1250.72,TOUCHED,0.61,above,1258.4,1250.72,1248.5,1250.72,1246.28,0.356,42.2,0.023,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SHYAMMETL,1028.35,TOUCHED,-0.13,inside,1027.0,1028.35,1028.35,1029.83,1026.88,0.287,42.7,0.015,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TATAPOWER,379.73,TOUCHED,0.12,inside,380.2,379.73,379.73,380.22,379.25,0.255,43.0,0.023,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JYOTICNC,818.52,TOUCHED,2.97,above,842.85,818.52,816.6,818.52,814.67,0.471,44.1,0.027,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AADHARHFC,493.05,TOUCHED,2.14,above,503.6,493.05,492.28,493.05,491.52,0.311,44.7,0.025,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ERIS,1377.80,TOUCHED,-0.29,below,1373.8,1377.8,1380.4,1383.0,1377.8,0.377,44.7,0.033,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LTFOODS,409.50,TOUCHED,1.2,above,414.4,409.5,408.65,409.5,407.8,0.416,44.7,0.036,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GVT&D,4334.22,TOUCHED,-0.1,below,4329.8,4334.22,4345.13,4356.05,4334.22,0.502,44.9,0.025,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
OBEROIRLTY,1823.65,TOUCHED,0.15,above,1826.4,1823.65,1820.57,1823.65,1817.48,0.339,44.9,0.044,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TATACHEM,673.60,TOUCHED,0.59,above,677.6,673.6,672.5,673.6,671.4,0.327,45.5,0.021,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BHARATFORG,2195.55,TOUCHED,0.23,above,2200.5,2195.55,2191.3,2195.55,2187.05,0.388,45.8,0.034,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
EIDPARRY,767.92,TOUCHED,1.57,above,780.0,767.92,766.35,767.92,764.78,0.411,45.8,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ICICIPRULI,514.63,TOUCHED,0.89,above,519.2,514.63,513.87,514.63,513.1,0.298,46.3,0.023,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LAURUSLABS,1812.73,TOUCHED,0.62,above,1823.9,1812.73,1809.27,1812.73,1805.8,0.383,46.3,0.018,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GROWW,194.92,TOUCHED,-1.23,below,192.53,194.92,195.47,196.03,194.92,0.564,46.4,0.034,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GESHIP,1380.20,TOUCHED,1.8,above,1405.0,1380.2,1377.23,1380.2,1374.27,0.431,46.8,0.043,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MAZDOCK,2376.30,TOUCHED,0.39,above,2385.5,2376.3,2370.8,2376.3,2365.3,0.464,46.8,0.045,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SUNTV,512.47,TOUCHED,-0.92,below,507.75,512.47,513.43,514.4,512.47,0.377,47.1,0.024,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ABBOTINDIA,27682.50,TOUCHED,1.07,above,27980.0,27682.5,27640.0,27682.5,27597.5,0.308,47.7,0.036,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KIMS,805.33,TOUCHED,1.34,above,816.1,805.33,803.65,805.33,801.98,0.417,47.7,0.043,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
IDFCFIRSTB,85.12,TOUCHED,0.15,above,85.25,85.12,84.98,85.12,84.83,0.349,47.9,0.033,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ABSLAMC,1015.80,TOUCHED,0.43,above,1020.2,1015.8,1013.47,1015.8,1011.13,0.46,49.0,0.033,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NTPC,346.80,TOUCHED,0.06,above,347.0,346.8,346.35,346.8,345.9,0.26,49.6,0.016,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SWIGGY,286.55,TOUCHED,0.21,inside,287.15,286.55,286.55,287.4,285.7,0.59,49.9,0.047,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JSL,734.37,TOUCHED,0.11,inside,735.2,734.37,734.37,736.06,732.67,0.461,50.4,0.041,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SUPREMEIND,3482.00,TOUCHED,1.13,above,3521.5,3482.0,3474.63,3482.0,3467.27,0.424,50.4,0.04,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
INDIACEM,396.77,TOUCHED,-0.93,below,393.1,396.77,397.65,398.52,396.77,0.44,51.0,0.031,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DABUR,424.27,TOUCHED,-0.03,below,424.15,424.27,424.88,425.49,424.27,0.286,51.2,0.035,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AAVAS,1371.20,TOUCHED,5.47,above,1446.2,1371.2,1368.33,1371.2,1365.47,0.419,51.5,0.027,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
RBLBANK,377.17,TOUCHED,0.45,above,378.85,377.17,376.28,377.17,375.4,0.47,52.1,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
VOLTAS,1331.90,TOUCHED,-0.26,below,1328.5,1331.9,1334.9,1337.9,1331.9,0.449,52.1,0.038,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PPLPHARMA,197.00,TOUCHED,2.45,above,201.82,197.0,196.53,197.0,196.07,0.47,52.3,0.044,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TARIL,297.52,TOUCHED,-0.33,below,296.55,297.52,298.55,299.57,297.52,0.687,52.9,0.054,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KIRLOSENG,2210.00,TOUCHED,1.31,above,2238.9,2210.0,2203.27,2210.0,2196.53,0.611,53.4,0.035,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LENSKART,564.30,TOUCHED,0.11,inside,564.9,564.3,564.3,565.75,562.85,0.514,53.6,0.032,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SBILIFE,1886.30,TOUCHED,1.16,above,1908.2,1886.3,1883.37,1886.3,1880.43,0.311,54.0,0.017,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
VEDL,265.42,TOUCHED,0.13,inside,265.75,265.42,265.42,266.0,264.83,0.44,54.2,0.03,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
INDGN,518.43,TOUCHED,4.73,above,542.95,518.43,517.33,518.43,516.24,0.422,54.5,0.022,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ZYDUSWELL,569.00,TOUCHED,-0.04,inside,568.75,569.0,569.0,570.5,567.5,0.527,54.5,0.034,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NATCOPHARM,924.33,TOUCHED,0.85,above,932.15,924.33,921.88,924.33,919.44,0.53,55.3,0.023,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NUVAMA,1798.45,TOUCHED,-2.08,below,1761.0,1798.45,1803.5,1808.55,1798.45,0.56,55.3,0.025,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AIAENG,4591.75,TOUCHED,1.72,above,4670.9,4591.75,4582.33,4591.75,4572.92,0.411,55.6,0.041,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BLS,240.70,TOUCHED,1.91,above,245.3,240.7,240.05,240.7,239.4,0.542,55.6,0.033,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PETRONET,280.21,TOUCHED,0.35,above,281.2,280.21,279.67,280.21,279.12,0.387,55.6,0.025,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TITAN,4867.95,TOUCHED,0.58,above,4896.0,4867.95,4860.7,4867.95,4853.45,0.298,55.6,0.018,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TIINDIA,2739.00,TOUCHED,0.15,inside,2743.0,2739.0,2739.0,2746.0,2732.0,0.511,56.2,0.038,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AMBUJACEM,434.60,TOUCHED,1.71,above,442.05,434.6,433.8,434.6,433.0,0.369,56.4,0.035,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ZENTEC,1630.00,TOUCHED,1.84,above,1660.0,1630.0,1625.13,1630.0,1620.27,0.599,56.4,0.015,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ICICIAMC,3107.53,TOUCHED,0.04,above,3108.7,3107.53,3099.17,3107.53,3090.8,0.54,56.5,0.029,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LGEINDIA,1499.30,TOUCHED,4.04,above,1559.8,1499.3,1496.37,1499.3,1493.43,0.392,57.0,0.009,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
IIFL,612.35,TOUCHED,0.02,inside,612.45,612.35,612.35,614.2,610.5,0.604,57.3,0.031,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PATANJALI,356.93,TOUCHED,-0.04,below,356.8,356.93,357.5,358.07,356.93,0.322,57.3,0.019,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TEJASNET,518.03,TOUCHED,0.64,above,521.35,518.03,516.35,518.03,514.68,0.649,57.5,0.042,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
VBL,445.43,TOUCHED,0.57,above,447.95,445.43,444.38,445.43,443.34,0.469,57.5,0.03,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CHAMBLFERT,449.00,TOUCHED,0.77,above,452.45,449.0,447.95,449.0,446.9,0.469,58.1,0.035,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AUROPHARMA,1579.82,TOUCHED,-1.2,below,1560.9,1579.82,1583.33,1586.85,1579.82,0.444,60.0,0.038,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DELHIVERY,478.20,TOUCHED,-0.48,below,475.9,478.2,479.45,480.7,478.2,0.521,60.0,0.019,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MARICO,880.75,TOUCHED,-0.72,below,874.45,880.75,882.28,883.82,880.75,0.348,60.0,0.018,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
USHAMART,506.50,TOUCHED,0.7,above,510.05,506.5,505.13,506.5,503.77,0.541,60.0,0.04,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GLAND,2539.50,TOUCHED,1.51,above,2577.9,2539.5,2532.0,2539.5,2524.5,0.592,61.1,0.04,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
VMM,107.94,TOUCHED,2.45,above,110.59,107.94,107.66,107.94,107.38,0.523,61.4,0.026,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CCL,1161.27,TOUCHED,-0.08,inside,1160.3,1161.27,1161.27,1164.25,1158.28,0.514,61.6,0.015,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
OIL,455.30,TOUCHED,-0.75,below,451.9,455.3,456.4,457.5,455.3,0.482,61.6,0.021,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DATAPATTNS,4262.08,TOUCHED,1.41,above,4322.0,4262.08,4243.17,4262.08,4224.25,0.892,61.9,0.075,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JKCEMENT,5492.00,TOUCHED,1.36,above,5566.5,5492.0,5476.0,5492.0,5460.0,0.584,61.9,0.033,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DALBHARAT,1806.50,TOUCHED,1.31,above,1830.1,1806.5,1802.4,1806.5,1798.3,0.455,62.2,0.028,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MAHABANK,79.70,TOUCHED,-0.12,inside,79.6,79.7,79.7,79.92,79.48,0.548,62.5,0.037,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TATACONSUM,1089.95,TOUCHED,0.61,above,1096.6,1089.95,1087.67,1089.95,1085.38,0.42,62.5,0.028,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BHARTIARTL,1961.90,TOUCHED,-0.41,below,1953.9,1961.9,1965.27,1968.63,1961.9,0.343,62.7,0.013,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
EMMVEE,316.14,TOUCHED,1.69,above,321.5,316.14,314.68,316.14,313.23,0.927,62.7,0.044,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ATUL,6770.33,TOUCHED,0.24,inside,6786.5,6770.33,6770.33,6787.25,6753.42,0.5,63.3,0.016,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PRESTIGE,1610.65,TOUCHED,1.11,above,1628.6,1610.65,1605.37,1610.65,1600.08,0.658,63.6,0.055,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BLUESTARCO,1696.55,TOUCHED,0.88,above,1711.5,1696.55,1691.43,1696.55,1686.32,0.605,64.1,0.046,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
UNITDSPR,1521.20,TOUCHED,-0.01,below,1521.1,1521.2,1524.77,1528.33,1521.2,0.468,64.1,0.035,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PARADEEP,148.67,TOUCHED,0.04,inside,148.72,148.67,148.67,149.33,148.0,0.899,64.9,0.04,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
COROMANDEL,2067.07,TOUCHED,2.17,above,2112.0,2067.07,2060.53,2067.07,2054.0,0.634,65.2,0.04,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PINELABS,140.89,TOUCHED,8.07,above,152.26,140.89,140.25,140.89,139.61,0.915,65.4,0.053,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SYRMA,1372.25,TOUCHED,-0.48,below,1365.6,1372.25,1377.7,1383.15,1372.25,0.791,65.8,0.045,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BHARTIHEXA,1621.50,TOUCHED,1.57,above,1647.0,1621.5,1616.83,1621.5,1612.17,0.577,66.0,0.037,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ZYDUSLIFE,1117.38,TOUCHED,-0.49,below,1111.9,1117.38,1119.67,1121.95,1117.38,0.408,66.3,0.024,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ADANIENT,3034.95,TOUCHED,1.19,above,3071.1,3034.95,3026.47,3034.95,3017.98,0.561,67.4,0.026,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
APOLLOHOSP,8937.25,TOUCHED,-0.95,below,8852.0,8937.25,8954.17,8971.08,8937.25,0.378,67.4,0.015,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
KAJARIACER,1202.60,TOUCHED,0.62,above,1210.0,1202.6,1199.07,1202.6,1195.53,0.589,68.2,0.029,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JSWDULUX,2977.00,TOUCHED,1.25,above,3014.3,2977.0,2969.13,2977.0,2961.27,0.53,68.8,0.022,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ZFCVINDIA,2410.52,TOUCHED,2.04,above,2459.6,2410.52,2403.13,2410.52,2395.75,0.614,69.6,0.038,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DEEPAKNTR,1658.20,TOUCHED,2.94,above,1707.0,1658.2,1653.43,1658.2,1648.67,0.577,69.9,0.029,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LALPATHLAB,1894.85,TOUCHED,0.38,above,1902.0,1894.85,1889.5,1894.85,1884.15,0.566,69.9,0.044,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BEML,1757.08,TOUCHED,-0.48,below,1748.7,1757.08,1763.77,1770.45,1757.08,0.758,70.1,0.028,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
HDBFS,684.86,TOUCHED,0.36,above,687.35,684.86,683.37,684.86,681.88,0.437,70.1,0.022,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
LTTS,3570.85,TOUCHED,-0.02,below,3570.0,3570.85,3582.6,3594.35,3570.85,0.656,70.1,0.042,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BOSCHLTD,41252.50,TOUCHED,-0.01,below,41250.0,41252.5,41351.67,41450.83,41252.5,0.48,70.4,0.029,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CIEINDIA,412.18,TOUCHED,1.74,above,419.35,412.18,410.98,412.18,409.79,0.58,70.4,0.029,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NUVOCO,348.00,TOUCHED,0.57,above,350.0,348.0,346.88,348.0,345.77,0.644,70.4,0.039,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CREDITACC,1595.05,TOUCHED,-3.1,below,1545.6,1595.05,1601.37,1607.68,1595.05,0.789,71.0,0.035,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
