symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
FEDERALBNK,353.85,TOUCHED,-0.2,below,353.15,353.85,354.58,355.32,353.85,0.414,62.5,0.026,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MGL,1084.42,TOUCHED,-0.01,below,1084.3,1084.42,1087.43,1090.45,1084.42,0.555,63.0,0.039,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ELGIEQUIP,584.43,TOUCHED,0.25,inside,585.9,584.43,584.43,586.22,582.65,0.61,63.6,0.045,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
THELEELA,489.55,TOUCHED,-0.13,inside,488.9,489.55,489.55,491.05,488.05,0.613,63.6,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
EIDPARRY,755.5,TOUCHED,-0.11,below,754.7,755.5,757.75,760.0,755.5,0.594,64.1,0.038,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ABCAPITAL,405.32,TOUCHED,-0.23,below,404.4,405.32,406.57,407.81,405.32,0.611,64.4,0.037,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BSOFT,286.72,TOUCHED,-1.33,below,282.9,286.72,287.65,288.57,286.72,0.643,64.4,0.035,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
INDIACEM,404.03,TOUCHED,1.93,above,411.85,404.03,402.87,404.03,401.7,0.579,64.4,0.03,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ASAHIINDIA,886.95,TOUCHED,0.52,above,891.55,886.95,884.05,886.95,881.15,0.656,64.7,0.042,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
KOTAKBANK,384.0,TOUCHED,-1.07,below,379.9,384.0,384.65,385.3,384.0,0.338,64.7,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ASTRAL,1411.37,TOUCHED,1.09,above,1426.7,1411.37,1407.63,1411.37,1403.9,0.53,64.9,0.032,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
M&M,3193.63,TOUCHED,0.17,above,3199.0,3193.63,3185.57,3193.63,3177.5,0.506,65.2,0.026,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SAILIFE,1284.95,TOUCHED,-2.64,below,1251.0,1284.95,1288.97,1292.98,1284.95,0.623,65.2,0.043,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CPPLUS,3506.28,TOUCHED,-2.67,below,3412.5,3506.28,3521.37,3536.45,3506.28,0.857,65.3,0.036,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MRPL,174.9,TOUCHED,-0.16,inside,174.61,174.9,174.9,175.6,174.19,0.808,65.5,0.056,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IGL,153.35,TOUCHED,-0.85,below,152.05,153.35,153.79,154.22,153.35,0.568,65.8,0.046,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
OIL,447.6,TOUCHED,-0.2,inside,446.7,447.6,447.6,448.82,446.37,0.547,65.8,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UTIAMC,921.86,TOUCHED,-0.8,below,914.5,921.86,924.62,927.38,921.86,0.597,65.8,0.043,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
360ONE,1115.55,TOUCHED,-1.52,below,1098.6,1115.55,1119.2,1122.85,1115.55,0.652,66.6,0.034,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SAGILITY,41.39,TOUCHED,-0.34,below,41.25,41.39,41.54,41.69,41.39,0.722,66.6,0.045,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PAGEIND,40040.0,TOUCHED,-0.81,below,39715.0,40040.0,40135.0,40230.0,40040.0,0.473,67.1,0.025,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
EICHERMOT,7637.5,TOUCHED,-0.25,below,7618.5,7637.5,7654.83,7672.17,7637.5,0.453,67.9,0.024,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
URBANCO,131.88,TOUCHED,-0.59,below,131.1,131.88,132.45,133.03,131.88,0.868,67.9,0.044,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TITAN,4679.28,TOUCHED,0.72,above,4713.0,4679.28,4669.87,4679.28,4660.45,0.403,68.5,0.018,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
VBL,464.82,TOUCHED,-1.55,below,457.6,464.82,466.18,467.55,464.82,0.586,69.3,0.03,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GAIL,172.55,TOUCHED,0.21,above,172.91,172.55,172.09,172.55,171.63,0.535,70.7,0.015,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BPCL,316.61,TOUCHED,0.28,above,317.5,316.61,315.62,316.61,314.62,0.628,71.0,0.022,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ZENSARTECH,515.88,TOUCHED,-3.84,below,496.05,515.88,517.87,519.85,515.88,0.766,71.8,0.035,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
KPIL,1313.97,TOUCHED,0.15,inside,1316.0,1313.97,1313.97,1318.68,1309.25,0.718,72.1,0.043,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LLOYDSME,1892.83,TOUCHED,0.01,inside,1893.1,1892.83,1892.83,1900.37,1885.3,0.796,72.1,0.043,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IOB,35.36,TOUCHED,-1.72,below,34.75,35.36,35.47,35.58,35.36,0.611,72.3,0.034,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DLF,661.98,TOUCHED,-1.7,below,650.75,661.98,664.18,666.39,661.98,0.665,72.9,0.037,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PRESTIGE,1687.25,TOUCHED,-0.95,below,1671.2,1687.25,1693.8,1700.35,1687.25,0.773,73.7,0.055,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JYOTICNC,792.33,TOUCHED,-0.05,below,791.9,792.33,795.9,799.47,792.33,0.898,74.0,0.025,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ATUL,6110.67,TOUCHED,-0.17,below,6100.0,6110.67,6129.83,6149.0,6110.67,0.625,74.5,0.016,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GODREJPROP,2137.95,TOUCHED,-2.13,below,2092.5,2137.95,2146.73,2155.52,2137.95,0.818,74.5,0.048,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CRAFTSMAN,9357.67,TOUCHED,0.46,above,9401.0,9357.67,9321.83,9357.67,9286.0,0.769,74.8,0.046,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SONACOMS,724.62,TOUCHED,-0.33,below,722.2,724.62,727.33,730.04,724.62,0.745,75.1,0.034,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SHRIRAMFIN,1053.3,TOUCHED,-0.12,inside,1052.0,1053.3,1053.3,1057.4,1049.2,0.779,75.6,0.033,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
VMM,112.25,TOUCHED,-1.06,below,111.05,112.25,112.68,113.11,112.25,0.766,75.9,0.028,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HONASA,459.29,TOUCHED,-0.9,below,455.15,459.29,461.03,462.77,459.29,0.756,76.2,0.054,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LATENTVIEW,306.95,TOUCHED,-1.48,below,302.4,306.95,308.2,309.45,306.95,0.811,76.2,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
WELSPUNLIV,164.57,TOUCHED,0.27,inside,165.02,164.57,164.57,165.31,163.84,0.891,76.2,0.042,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SOLARINDS,18884.33,TOUCHED,0.11,inside,18905.0,18884.33,18884.33,18956.17,18812.5,0.761,76.7,0.057,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AMBER,7658.67,TOUCHED,-1.48,below,7545.0,7658.67,7695.33,7732.0,7658.67,0.953,77.5,0.05,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GRANULES,879.57,TOUCHED,-4.08,below,843.65,879.57,883.03,886.5,879.57,0.785,78.1,0.037,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MARUTI,13533.33,TOUCHED,0.15,inside,13553.0,13533.33,13533.33,13565.17,13501.5,0.47,78.1,0.017,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AADHARHFC,512.48,TOUCHED,-0.74,below,508.7,512.48,514.42,516.35,512.48,0.752,78.6,0.025,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
POLYMED,1696.8,TOUCHED,-0.64,below,1685.9,1696.8,1704.83,1712.87,1696.8,0.942,78.6,0.053,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HONAUT,38345.0,TOUCHED,-0.64,below,38100.0,38345.0,38475.0,38605.0,38345.0,0.676,78.9,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AFCONS,292.2,TOUCHED,-0.22,inside,291.55,292.2,292.2,293.32,291.08,0.77,79.5,0.024,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
WAAREEENER,2745.75,TOUCHED,-2.32,below,2682.0,2745.75,2759.4,2773.05,2745.75,0.989,79.7,0.043,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MEESHO,190.36,TOUCHED,0.2,above,190.74,190.36,189.13,190.36,187.9,1.295,80.4,0.028,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HCLTECH,1232.47,TOUCHED,0.25,inside,1235.6,1232.47,1232.47,1235.98,1228.95,0.571,80.5,0.022,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DIXON,14185.17,TOUCHED,-1.12,below,14027.0,14185.17,14252.33,14319.5,14185.17,0.943,81.1,0.05,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
EMAMILTD,406.62,TOUCHED,-0.19,below,405.85,406.62,408.08,409.55,406.62,0.719,81.1,0.021,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ITCHOTELS,165.09,TOUCHED,-0.86,below,163.67,165.09,165.8,166.52,165.09,0.864,81.6,0.037,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HAL,4563.7,TOUCHED,0.84,above,4602.0,4563.7,4545.7,4563.7,4527.7,0.792,82.2,0.038,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
INDUSINDBK,1059.01,TOUCHED,0.6,above,1065.35,1059.01,1054.57,1059.01,1050.12,0.842,82.2,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BLUESTARCO,1689.2,TOUCHED,-1.05,below,1671.5,1689.2,1697.57,1705.93,1689.2,0.986,83.3,0.042,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AJANTPHARM,3526.4,TOUCHED,-1.03,below,3490.0,3526.4,3542.7,3559.0,3526.4,0.92,83.6,0.036,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GABRIEL,1461.2,TOUCHED,-4.46,below,1396.1,1461.2,1470.3,1479.4,1461.2,1.238,83.8,0.033,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MANKIND,2545.97,TOUCHED,-0.16,inside,2541.8,2545.97,2545.97,2555.88,2536.05,0.779,83.8,0.035,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UNITDSPR,1390.62,TOUCHED,0.26,above,1394.2,1390.62,1385.93,1390.62,1381.25,0.676,84.4,0.035,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ZENTEC,1797.0,TOUCHED,0.59,inside,1807.6,1797.0,1797.0,1807.85,1786.15,1.208,84.9,0.017,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
FIVESTAR,561.47,TOUCHED,-1.87,below,551.0,561.47,564.48,567.49,561.47,1.066,85.5,0.036,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HAVELLS,1196.08,TOUCHED,0.85,above,1206.2,1196.08,1191.87,1196.08,1187.65,0.708,85.5,0.019,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RHIM,410.88,TOUCHED,-1.98,below,402.75,410.88,413.07,415.25,410.88,1.057,86.3,0.029,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SBICARD,637.52,TOUCHED,-1.91,below,625.35,637.52,640.03,642.54,637.52,0.784,86.6,0.029,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TRENT,2886.0,TOUCHED,-0.17,below,2881.2,2886.0,2899.3,2912.6,2886.0,0.917,87.1,0.046,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CARBORUNIV,1089.63,TOUCHED,-0.71,below,1081.9,1089.63,1095.07,1100.5,1089.63,0.992,88.5,0.029,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NATCOPHARM,956.36,TOUCHED,-2.55,below,931.95,956.36,962.07,967.77,956.36,1.187,88.5,0.019,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MARICO,852.58,TOUCHED,0.56,above,857.4,852.58,849.87,852.58,847.15,0.639,89.9,0.017,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SAREGAMA,504.95,TOUCHED,-1.1,below,499.4,504.95,508.02,511.08,504.95,1.207,90.4,0.038,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BAJAJFINSV,1885.27,TOUCHED,-0.38,inside,1878.1,1885.27,1885.27,1892.93,1877.6,0.813,91.5,0.02,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MANAPPURAM,349.67,TOUCHED,0.41,above,351.1,349.67,347.6,349.67,345.52,1.194,92.9,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IEX,123.45,TOUCHED,-0.32,below,123.05,123.45,124.2,124.95,123.45,1.21,93.2,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CAMS,766.1,TOUCHED,0.57,above,770.45,766.1,761.55,766.1,757.0,1.195,93.7,0.049,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UNIONBANK,172.53,TOUCHED,-0.97,below,170.86,172.53,173.66,174.8,172.53,1.305,95.9,0.048,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NETWEB,4257.27,V+N,0.74,above,4288.7,4257.27,4257.23,4257.27,4257.2,0.002,1.4,0.048,1,2026-07-21,2026-07-22,True,True,5.0,2026-07-22T15:42:18+05:30
AMBUJACEM,440.73,V+N,-2.25,below,430.8,440.73,440.77,440.81,440.73,0.019,3.6,0.035,1,2026-07-21,2026-07-22,True,True,5.0,2026-07-22T15:42:18+05:30
HDFCAMC,2599.62,V+W,-2.06,below,2546.0,2599.62,2618.13,2636.65,2599.62,1.414,97.0,0.025,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
BANKBARODA,249.18,V+W,-1.38,below,245.75,249.18,250.67,252.15,249.18,1.184,97.5,0.012,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
M&MFIN,346.97,V+W,8.99,above,378.15,346.97,344.08,346.97,341.2,1.676,98.1,0.046,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
PAYTM,1312.52,V+W,-3.47,below,1267.0,1312.52,1324.53,1336.55,1312.52,1.814,98.1,0.058,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ABSLAMC,1030.41,V+W,-2.67,below,1002.9,1030.41,1043.22,1056.04,1030.41,2.456,99.5,0.033,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
TVSMOTOR,3759.13,V+W,3.95,above,3907.6,3759.13,3726.27,3759.13,3693.4,1.764,99.5,0.019,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
KARURVYSYA,336.10,V+W,0.91,above,339.15,336.1,331.9,336.1,327.7,2.531,99.7,0.038,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
HINDPETRO,407.05,V,-2.91,below,395.2,407.05,407.15,407.25,407.05,0.049,7.9,0.034,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
WHIRLPOOL,770.00,V,-1.64,below,757.4,770.0,770.3,770.6,770.0,0.078,8.8,0.045,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ZYDUSLIFE,1143.37,V,-1.49,below,1126.3,1143.37,1143.63,1143.9,1143.37,0.047,8.8,0.024,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
EIHOTEL,334.97,V,-0.99,below,331.65,334.97,335.07,335.16,334.97,0.055,9.3,0.031,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ONGC,250.08,V,0.73,above,251.9,250.08,250.01,250.08,249.95,0.049,9.6,0.03,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
DELHIVERY,484.91,V,-3.57,below,467.6,484.91,485.07,485.23,484.91,0.065,10.4,0.021,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
SAILIFE,1287.00,V,-2.84,below,1250.5,1287.0,1287.57,1288.13,1287.0,0.088,10.4,0.043,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
VOLTAS,1359.73,V,-3.8,below,1308.0,1359.73,1360.27,1360.8,1359.73,0.078,10.4,0.037,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CUB,229.45,V,-2.58,below,223.53,229.45,229.58,229.7,229.45,0.11,12.3,0.034,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
LINDEINDIA,7006.58,V,-2.37,below,6840.5,7006.58,7009.17,7011.75,7006.58,0.074,12.9,0.025,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
UNIONBANK,176.21,V,-3.16,below,170.64,176.21,176.3,176.4,176.21,0.11,12.9,0.048,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
INDIANB,855.73,V,-3.29,below,827.55,855.73,856.12,856.5,855.73,0.09,14.2,0.034,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CONCORDBIO,1326.00,V,-3.2,below,1283.6,1326.0,1327.07,1328.13,1326.0,0.161,17.0,0.022,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
IFCI,72.96,V,-2.04,below,71.47,72.96,73.04,73.13,72.96,0.237,17.5,0.102,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
MANKIND,2574.05,V,-1.14,below,2544.7,2574.05,2575.87,2577.68,2574.05,0.141,18.6,0.035,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
VIJAYA,1332.37,V,-1.45,below,1313.1,1332.37,1333.43,1334.5,1332.37,0.16,21.1,0.037,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
BLUEJET,590.33,V,-0.83,below,585.4,590.33,591.15,591.98,590.33,0.279,23.0,0.041,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
PERSISTENT,5223.48,V,-2.39,below,5098.8,5223.48,5227.97,5232.45,5223.48,0.172,23.0,0.018,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
HBLENGINE,729.91,V,-2.37,below,712.6,729.91,730.77,731.62,729.91,0.235,24.4,0.037,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
IRFC,88.39,V,-1.13,below,87.39,88.39,88.47,88.55,88.39,0.181,24.4,0.035,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ENGINERSIN,228.44,V,-1.34,below,225.39,228.44,228.77,229.1,228.44,0.284,25.5,0.04,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
IREDA,121.29,V,-1.32,below,119.68,121.29,121.42,121.56,121.29,0.222,25.5,0.051,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ABLBL,95.01,V,-1.26,below,93.81,95.01,95.12,95.24,95.01,0.245,26.4,0.054,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
GLENMARK,2235.20,V,-1.58,below,2199.9,2235.2,2237.5,2239.8,2235.2,0.206,27.1,0.033,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
NLCINDIA,295.55,V,-2.69,below,287.6,295.55,295.95,296.35,295.55,0.27,27.7,0.051,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
BLS,235.47,V,-2.07,below,230.6,235.47,235.78,236.1,235.47,0.269,27.9,0.032,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
WOCKPHARMA,1899.77,V,-2.01,below,1861.5,1899.77,1903.23,1906.7,1899.77,0.364,28.2,0.059,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
APTUS,301.43,V,-2.25,below,294.65,301.43,301.82,302.2,301.43,0.254,28.8,0.024,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
NUVAMA,1893.83,V,-0.6,below,1882.4,1893.83,1896.07,1898.3,1893.83,0.236,31.0,0.025,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CIPLA,1428.95,V,-0.97,below,1415.1,1428.95,1430.13,1431.32,1428.95,0.165,32.9,0.022,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ANTHEM,792.54,V,-1.72,below,778.9,792.54,793.53,794.53,792.54,0.25,33.2,0.042,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
JPPOWER,17.78,V,-2.32,below,17.37,17.78,17.82,17.85,17.78,0.374,34.2,0.037,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CENTRALBK,32.07,V,-2.77,below,31.18,32.07,32.11,32.16,32.07,0.291,36.7,0.042,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ZEEL,107.78,V,-2.22,below,105.39,107.78,107.98,108.18,107.78,0.37,36.7,0.038,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
BANKINDIA,147.34,V,-2.28,below,143.99,147.34,147.59,147.83,147.34,0.33,39.7,0.032,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
TATAINVEST,657.93,V,-2.34,below,642.5,657.93,658.9,659.88,657.93,0.296,40.3,0.025,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
PGEL,611.73,V,-5.94,below,575.4,611.73,613.3,614.88,611.73,0.514,42.2,0.05,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
POLYMED,1699.40,V,-1.47,below,1674.4,1699.4,1702.9,1706.4,1699.4,0.411,42.7,0.053,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
TATACAP,351.04,V,-1.05,below,347.35,351.04,351.53,352.02,351.04,0.28,43.0,0.016,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ELECON,450.97,V,-3.07,below,437.1,450.97,452.23,453.5,450.97,0.56,43.3,0.036,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
GODFRYPHLP,2137.23,V,-3.03,below,2072.4,2137.23,2142.27,2147.3,2137.23,0.47,43.3,0.041,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
MOTILALOFS,967.15,V,-2.49,below,943.05,967.15,969.55,971.95,967.15,0.495,44.7,0.045,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
INDIAMART,1921.02,V,-5.26,below,1820.0,1921.02,1924.03,1927.05,1921.02,0.314,44.9,0.025,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
JUBLPHARMA,1009.91,V,-2.07,below,989.0,1009.91,1012.02,1014.13,1009.91,0.417,46.3,0.023,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
INDIGO,5279.50,V,-3.08,below,5117.0,5279.5,5288.0,5296.5,5279.5,0.321,46.8,0.023,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
ATGL,701.78,V,-2.88,below,681.6,701.78,703.17,704.55,701.78,0.393,47.4,0.035,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
IDFCFIRSTB,81.81,V,-1.33,below,80.72,81.81,81.96,82.11,81.81,0.366,48.5,0.033,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
NBCC,97.07,V,-2.4,below,94.74,97.07,97.34,97.6,97.07,0.551,49.3,0.042,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
NAM-INDIA,1170.05,V,-1.89,below,1147.9,1170.05,1173.2,1176.35,1170.05,0.537,49.6,0.035,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CARTRADE,2716.22,V,3.44,above,2809.7,2716.22,2706.43,2716.22,2696.65,0.723,51.0,0.043,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
BAJAJ-AUTO,10451.25,V,5.24,above,10998.5,10451.25,10435.33,10451.25,10419.42,0.305,51.2,0.028,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
NEWGEN,548.03,V,-2.72,below,533.15,548.03,549.77,551.5,548.03,0.631,54.8,0.031,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
CONCOR,492.60,V,-2.27,below,481.4,492.6,493.55,494.5,492.6,0.385,55.9,0.033,1,2026-07-21,2026-07-22,True,False,5.0,2026-07-22T15:42:18+05:30
